lifetime_spend_groceries,lifetime_spend_electronics,percentage_of_products_bought_promotion,age,has_loyalty_card,years_as_customer,dependents_home,total_spend,pct_groceries,pct_electronics,pct_vegetables,pct_nonalcohol_drinks,pct_alcohol_drinks,pct_meat,pct_fish,pct_hygiene,pct_videogames,pct_petfood
-0.6387926871876821,2.467965316012143,-0.18779441503370015,-1.1162992263325808,0.8108857016323447,-1.1303678537730288,-0.659427743493842,-0.014026470353457247,-1.3429379990476928,2.34426846115482,-0.5062513645257649,0.04986797967510825,0.2568333513489227,0.1634687849289328,0.1438813137331896,-0.7994043518963505,1.383766776441721,-0.3128328871731228
-0.5402580923945267,2.467965316012143,-0.3413462717857785,-1.0608244893281245,0.8108857016323447,0.061972489011166844,-0.659427743493842,0.08845696870627429,-1.2239859791421548,2.1804917805991675,-0.7759897406456646,0.370133707399388,-0.3033839519184604,0.18390138262370995,0.8927107804664227,-1.0482948043055855,1.2627272386161763,0.6646049094868388
-0.97973447530633,-0.5867307221422934,1.6891237909957662,-0.11775396025236459,0.8108857016323447,-0.13675090145286578,0.15235131902953788,-1.1146391086054557,-0.34662848736255086,-0.08857664708319846,-0.20810449213176385,-0.7129234317788041,2.3203782650096856,0.10951103693562494,-0.3480432808375827,0.7554569352907554,0.8992461250134726,-0.17084564669298186
-0.5772337532218151,-0.5961343471614567,0.0838838001555771,-1.6155718593726889,0.8108857016323447,-2.521431587021257,-0.659427743493842,-0.6918019748317799,0.09956297449992411,-0.39483664748226455,0.1289182048223319,3.0450411035263296,-1.0445358994430627,0.2141550857582691,-0.07421082545912022,-0.21962940568133657,-0.44716561897879564,0.7085577241433145
2.3581501110916614,0.8855498732493349,0.37925326373793367,0.5479428838011129,0.8108857016323447,0.8568660508672973,-0.659427743493842,2.148999874867047,1.0153833376690187,-0.12362992842755971,-0.6949852303348113,-0.612301592387491,-0.9514027098282627,-0.6477792953579727,-0.9518626422499349,-0.8958413934148589,-0.5535388722501603,-0.8337773005983674
-0.20415235800805834,0.9885808951984296,1.778828596562751,1.4355386758724162,0.8108857016323447,-0.13675090145286578,0.15235131902953788,0.1061254988580143,-0.45465569593592736,0.813747686173437,-0.5469721786619324,0.05939583339731384,-0.5625182732597289,0.6443682648082689,0.9750690060105675,0.23645968226912617,-0.6634498464037887,-0.9184748989822046
-0.9925298674727212,2.467965316012143,-0.4006714958394436,-0.5615518562880163,0.8108857016323447,-0.7329210728449637,-1.4712068060172219,-0.3448826945850529,-1.9340241476291116,3.0113959651463964,-0.3886970746780819,-0.3034565413245681,1.259979002088184,0.5357066544720681,-0.1327081273896641,-0.7474234482582514,1.8768089145525273,-1.035649935346189
1.4778875807155898,0.866742623211008,0.1904646983583023,-0.5615518562880163,0.8108857016323447,1.2543128317953627,2.5876885065996778,1.8072705110658212,0.2920983925775036,-0.054942886865304345,-0.4168959275543915,-0.6412005020808733,0.5710049462951673,-0.09168786279711127,-0.41646497415028566,-0.2886641646902071,-0.22582642415711843,-0.09867222829564688
-0.6835261842103415,-0.47634034148254895,-1.6476393727751417,-1.1162992263325808,0.8108857016323447,-0.7329210728449637,0.9641303815529177,-0.9181594656525932,0.4034912772203722,-0.05830940831127692,-0.5883520209639407,-0.3273690276425274,-0.13449631583195842,0.052174397426695204,-0.40609949630415176,-0.32541206321306815,-1.0172799769645409,0.6372236606403641
0.4476066335225365,0.8916826721748762,-0.6786724891381516,-1.6710465963771455,0.8108857016323447,-2.72015497748529,1.3700199128146078,0.8041465573042682,-0.10647751480607179,0.2978990846217164,-0.537018040893849,-0.17826570345442674,-0.2207726628694914,0.03222647018018871,1.3958720346804954,0.008000350625603704,0.09945192682029376,-1.0654807238786075
0.8988708974065269,0.9673205255898862,-0.6840201388784878,0.7698418318189387,0.8108857016323447,2.247929784115526,2.181798975337988,1.2238505835327624,0.12147378506353335,0.1745001088247754,-0.514657147690832,0.6988265315551917,-0.22772495790935737,0.5867507113490792,-0.1293069171473417,-0.48934673427955827,-0.17757795383506048,-0.8912528333405504
-0.61834020994534,-0.7514985866085044,-1.1882577824162002,1.158164990850134,0.8108857016323447,1.453036222259395,-1.4712068060172219,-0.7158960131369798,0.011995810088209066,-0.6143981751831745,-0.40093722508790325,1.5894224902096221,1.4810403110127057,-0.1252709144065065,-1.0788607692781684,1.3358571138128028,0.16228859196753942,0.06260108639511688
-0.8567173584940164,0.5396600138488024,-1.100067194629644,0.1596197247699177,0.8108857016323447,0.4594192699392321,-1.4712068060172219,-0.7181527431456959,-0.901865067920241,1.3077129138884227,-0.7557883992821359,1.4880953210680115,0.7539320458936616,-0.0257814343261593,1.0482002203975889,-0.8902287603039295,2.7384940374991857,-1.2910455105451903
-0.26228575391363157,0.666404524976657,-0.47950694476539313,-0.5060771192835598,0.8108857016323447,0.26069587947519945,0.15235131902953788,-0.11116212864162878,-0.23622362519011036,0.6962428822998765,0.7794525917327961,-0.4323757702795974,-0.3040355427175357,-1.1589814815378443,-0.8968655096316291,0.08736719701831892,-0.08838539964725954,-0.6715651944626854
-1.2269777223640017,-0.5405303035698819,-0.8550292521125555,-0.8389255413102985,0.8108857016323447,0.061972489011166844,0.15235131902953788,-1.2075732563540844,-1.499918015756146,0.12873867735238295,2.849516757923131,1.356585647905633,1.002565539559406,-1.2032609735186,-1.0634534312926425,2.4965977177902365,0.72143916359692,0.752984162601003
-0.08244500574821005,0.35935572543788646,-0.05866738650093348,0.2705691987788306,0.8108857016323447,-0.9316444633089963,0.15235131902953788,0.067645642810149,-0.10331312953252912,0.26678626071158346,0.18159132770694209,0.6205356404523005,-1.1041430476907805,-0.45006633898781867,-1.076002882623335,1.3551532963444821,-0.8789492010685447,-0.374789147723917
0.5600448827957075,2.467965316012143,0.3326916988753015,-0.062279223247908126,0.8108857016323447,-0.3354742919168984,-0.659427743493842,0.9549597821877917,-0.10039830545456427,1.2497612990331572,-0.7632123714550921,-1.2160387404255355,-0.14975626037943668,-0.38754760212557393,-0.3546318536304674,-0.898858281601428,0.5748687049916943,-1.0167689680070624
1.4656966952657209,-0.8451259835384358,-0.25712451331990843,1.4355386758724162,0.8108857016323447,1.8504830031874604,-0.659427743493842,1.1059839602485328,1.1690356648493299,-0.894544708717828,-0.6315256268540255,-1.003619702258062,-0.8280046288876,-0.43962388101810734,-0.07109782943834908,-0.2834473225322986,-0.3086308338294166,-0.4683862641224373
0.8890980388227477,1.3908925047139427,-0.5808359525959355,-1.0053497523236679,0.8108857016323447,1.05558944133133,0.15235131902953788,1.3942739826805328,-0.0835454345960146,0.35394107617033504,-0.6640581488126175,0.47543221973776545,0.06829547548651732,0.436280752413091,-0.03489561650560837,-0.3125273825279513,-0.04102006793722502,0.051828010256975456
0.7477442182759206,0.5204439105487728,-0.21476825845785208,0.6034176208055694,0.8108857016323447,-0.3354742919168984,2.5876885065996778,1.008107445668068,0.1452721413814257,-0.02515298433657329,-0.1739470451254656,0.18007904461021407,1.036635358619209,-0.16269912476323833,-0.261508560218767,-0.3982330376249892,-0.3072087030208604,-0.8657297194666267
-0.829716058489348,-0.5740562710295078,-1.8224744191958513,-1.0608244893281245,0.8108857016323447,-1.1303678537730288,0.9641303815529177,-1.0050244727993807,0.03260808826232444,-0.16398157560621296,-0.5797072208371514,-0.6898486116007274,2.0811835383425716,0.1633658027317694,1.193801228686723,-0.890339875178237,-0.04440424972435721,0.21279619328164992
1.1372480459552032,0.7113783837639603,-0.8749701712008436,1.047215516841221,0.8108857016323447,0.26069587947519945,0.15235131902953788,1.2754365373400498,0.42189848114758777,0.007007810467764311,-0.7212989718246839,0.13416532441897527,-0.3259161116090556,-0.3318883157937839,-0.06833591137226475,-0.10382693728684138,-0.674350398208792,-0.5268635541350153
-0.6670030006253953,-0.6599154559870869,0.9358764529816544,1.7129123608946986,0.8108857016323447,-0.7329210728449637,0.15235131902953788,-0.9083835499268749,0.44185817158442603,-0.3874601179215784,-0.4622377821523046,-0.7242747657695864,-0.8147444259038245,0.8644598839727015,-0.6294286366143493,0.3733464301932516,0.9119544253362857,-1.172436637888986
0.7455276936486717,0.5727771280467256,-0.18336240095443124,-0.28417817126573397,0.8108857016323447,0.8568660508672973,1.3700199128146078,1.0820223067691854,0.05002232381411164,-0.01598691968073439,-0.6665879538020626,-0.06170259816270813,0.9849769757738766,0.5588502861673833,-0.4430987184178045,0.06978365273401226,-0.18443580861043507,-0.1992046182951939
-0.1428956774004526,-0.5323532383358267,-1.4533696566424934,1.7129123608946986,0.8108857016323447,-0.9316444633089963,0.15235131902953788,-0.14778630150467947,0.15086989962853375,-0.5050785107389563,-0.2553643737674033,1.832861192681547,-0.3223276210874366,0.7249188333005566,0.5273567894659678,0.1725560647380275,0.04714653105344309,-1.3048089396456244
-0.10702827888678869,-0.7412772550659356,-1.3216172644439625,0.7143670948144822,0.8108857016323447,-0.534197682380931,0.15235131902953788,-0.2489306040790548,0.47338334174536756,-0.7044658648227736,0.8393524400334832,-0.016880330470350032,-1.0171987946482755,-0.2561194661333307,-0.7808024296002003,0.4431983122935989,-1.0239708844644915,0.09346940963713575
-0.8022110028875777,2.467965316012143,0.05944491310882068,-1.0053497523236679,0.8108857016323447,-0.3354742919168984,-0.659427743493842,-0.0846141269585511,-1.6791903338908545,2.467263489833407,-0.5576187125835979,-0.2684346127774147,0.3264722283396378,0.4741546426369779,1.1351330850302874,-0.7404900664740369,1.474666539311423,0.7655145799014592
-0.31447483377340096,-0.5994051732550788,-0.6140052969835252,-0.5615518562880163,0.8108857016323447,1.453036222259395,-0.659427743493842,-0.4361878663393683,0.31383145659874306,-0.49673453341149626,-0.06052384131041135,-0.14292762841463372,-0.9810839610161476,0.46693140021294566,0.6346420721077175,0.023928504946595437,-0.4596465441345108,0.5129531947092816
-1.1335814346612871,-0.21344769420767615,-0.3372997649588569,0.38151867278774354,0.8108857016323447,0.4594192699392321,-0.659427743493842,-1.02060794194394,-1.443705463896705,0.5515056652616791,-0.45902966359465436,1.8200610868755618,2.1545446554896404,2.53823045494738,0.9003307771279078,-0.5363019864093042,3.9181996101441725,0.38043992322196407
-0.9424565611207804,-0.6828112386424413,-0.517182483673054,0.32604393578328705,0.8108857016323447,-0.13675090145286578,0.9641303815529177,-0.823569004830548,-1.0138430446223718,-0.46829559392971987,2.0989616050970117,2.1185012697745593,-0.9335667749912138,-0.3109203390529697,0.9009417521571124,2.5297854564871196,-0.3040821006811014,0.5152763027474381
0.11804972189839431,-0.8753811249044399,-0.5999383735015712,0.32604393578328705,0.8108857016323447,-0.7329210728449637,0.15235131902953788,-0.06703385335737957,0.6591315787683036,-0.864064814882462,0.1810467835229022,-0.10550997347312153,-0.6904955274602177,-0.6951648600781938,-0.7948407382315632,1.1190135787121256,-0.6931266614904138,-0.29467204513762113
0.539693156672786,1.0597213627347093,1.3037053584639438,0.048670250761004785,0.8108857016323447,0.26069587947519945,0.15235131902953788,0.6613474584844378,0.256430219400091,0.48767479680887854,-0.6075407610752375,-0.11850065877541507,-0.5109171568201761,-0.1466690773854179,-0.8748906198422771,-0.33636106573131974,-0.4700161072046106,-0.6872403601823978
-0.9999854503098311,1.9710552830701549,-0.2684555555646648,-1.3936729113548632,0.8108857016323447,-0.9316444633089963,-1.4712068060172219,-0.41199076922357486,-1.883563424279464,2.5836587051106172,-0.730431809910026,-0.21733757627606387,1.2448275899190218,0.4880819128353372,1.9287564043903462,-0.8219090900831177,2.0018676935257282,-0.3492899365847431
0.9941814563782293,0.41618632881456974,-0.7296002219760752,-0.894400278314755,0.8108857016323447,0.8568660508672973,2.5876885065996778,1.149229670027097,0.3613165262953842,-0.1317280780351328,-0.6227960693132802,0.35868065063125587,0.36986436597395655,0.10474946496463766,-0.3454605370937115,-0.44293569480813205,-0.20981302487985187,-0.4580493635762431
0.23129398012692864,-0.6766784397168999,1.4037468255151617,0.8253165688233952,0.8108857016323447,-0.534197682380931,-0.659427743493842,0.04668512658887866,0.6920524139113021,-0.6860592165063278,0.2644771967605277,-1.0713065127457595,-0.917535361517828,0.11073919971969193,-0.3158332017392656,-0.24183216039319338,-0.4653605474756867,0.09867037008087283
0.5872476850392166,0.19049932835464783,-0.029634864597721536,-0.6725013302969292,0.8108857016323447,2.4466531745795583,0.15235131902953788,0.6026568523563863,0.43559244164419997,-0.11612348778415596,-0.6118218324435002,0.5325412276714591,-0.7382025415601686,-0.4988804801594432,0.8775281722068679,-0.41595526689232715,-0.3612317034922086,-0.49398883387370623
0.24902617714491979,-0.7858422605915361,0.0059244416626850205,-0.2287034342612775,0.8108857016323447,-0.9316444633089963,-0.659427743493842,-0.12696005119339,1.143992752930215,-0.7687077303476567,-0.678281606280329,-0.8557404459513022,-0.8607684481458889,0.12138739302850986,-0.6816177860968873,-0.3619636728017955,-0.7986901649111122,-0.5503667092951554
2.148990787174902,1.0163829169942171,0.10171981851856503,-0.7279760673013856,0.8108857016323447,0.6581426604032647,1.3700199128146078,2.3754220553505294,0.535862785713202,-0.1116106474208051,-0.5694098832104943,-0.7503637532076289,-0.6503664221109946,0.13967268392723914,0.16068830339716886,-0.4532276422549299,-0.37730513275596067,-0.7039952597463458
-0.31507934048992337,2.467965316012143,-0.10367198450802212,0.6034176208055694,0.8108857016323447,-0.3354742919168984,0.15235131902953788,0.2863281550808477,-0.9488555427062878,1.9058103344803725,-0.5711250022727995,-0.37961589385907096,0.4315952771992829,0.23939205904207977,-0.528875201969001,-0.7761324201965459,1.0597232750807606,-0.11292914121220958
0.028784230091916184,0.8961800580536066,-0.4021611897720495,1.047215516841221,0.8108857016323447,-0.7329210728449637,0.5582408502912278,0.4212896409381221,-0.3979965976921898,0.5056802073394844,-0.23408620864970575,0.30497957264129516,1.348208524532634,0.3006211395770825,0.11373341526184133,-0.6175525367486907,0.3294232693131553,-0.3862344608111904
1.8521779893623913,-0.799334418227727,-1.1282509140049304,0.2705691987788306,0.8108857016323447,0.26069587947519945,-0.659427743493842,1.4193829713172705,1.2843127642264534,-0.8781073777226392,-0.6078108361909226,-0.9166199637009489,-0.9752876352518096,-0.6480693253600696,-0.25599706651570264,-0.5252016052560486,-0.6516243446401764,-0.20515425560565262
-1.270099201475935,0.016327838869273317,-0.7247008728349801,-0.3396529082701904,0.8108857016323447,0.4594192699392321,0.15235131902953788,-1.0968995419411876,-2.003035554725245,1.1672702355160682,3.6015317680110126,0.976113761100421,0.19754401842844077,-1.0242542524621083,-0.9487157771310349,1.2835823163292877,0.5795631193935713,0.7861794671347714
-0.961297020452396,-0.6596019967549364,-0.07978401052982298,0.9362660428323081,0.8108857016323447,-0.534197682380931,0.9641303815529177,-0.89145888431954,-0.934831284068526,-0.3961772219439527,2.7815233872522094,2.5452447260837,-0.905379261210613,-1.0394075097839994,-0.9741463651391589,2.8792168613363263,-0.8487763601388377,0.18058205986330023
0.45838700330051974,-0.9469304457024224,1.2438184070856022,0.6588923578100259,0.8108857016323447,-0.13675090145286578,-1.4712068060172219,0.19005747844865628,0.919260693532426,-0.9416454638083277,-0.3362088640561195,-0.6848414305704976,0.08236462867061953,-0.3300336227306202,-0.3311764252465708,0.05524651646694652,-0.4538591804623239,-0.6175030157985025
-1.3799179216441755,-1.0037610490791056,2.3201312765947333,-0.5615518562880163,0.8108857016323447,0.4594192699392321,-0.659427743493842,-1.5525681125263449,-1.5124188434063581,-0.9800676877867014,2.400704266153702,1.1184866304110097,-0.26164624734625525,3.3200125669933374,1.813678733666182,1.068438217733455,-0.6477096817174787,4.964351815604635
2.3581501110916614,1.1876924336476724,0.5230792721006473,-0.5615518562880163,0.8108857016323447,0.4594192699392321,-1.4712068060172219,2.5008787419836502,0.6484543241563382,-0.06357937513638606,-0.7252604574812942,-0.40484298677579617,-0.5932900526923885,-0.322109228637682,-0.1664774319671556,-0.4800557370717478,-0.48513338092608344,-0.7088670864576905
-1.4037959369468112,0.12794477931412598,0.328282313130223,-0.894400278314755,0.8108857016323447,-1.1303678537730288,-1.4712068060172219,-1.269756184198811,-2.5125498092110607,1.9700296351470552,-0.7619389877918141,1.224330159917272,3.2132420440262575,1.0769960966010161,2.1345611647594995,-0.24793940924274835,5.623569313249829,0.8174089927139966
-0.3328115375079145,-0.9416153533002865,1.9920680641176893,-1.2827234373459502,0.8108857016323447,0.6581426604032647,0.9641303815529177,-0.6941849016971292,1.0328351437940373,-0.8984393541364757,-0.4145230282053702,-1.3173602388233203,1.4099659573705825,-0.013527265161317747,-1.1881289992963038,-1.076267657555524,-0.10739394545944819,-0.1751967438964347
-0.3072207531751318,-0.6729987603615751,-0.7645057027686442,-0.4506023822791033,0.8108857016323447,-1.1303678537730288,-0.659427743493842,-0.45571570206104656,0.38754923631289573,-0.581360948546781,-0.13848859333987065,-0.6686368059525821,-0.8136068842494294,-0.020766309249427007,1.0423973765393764,0.1936743748286946,-0.578087357087662,0.8084753745538696
2.35532907974789,1.5393062387120433,0.5610204393923123,-0.5060771192835598,0.8108857016323447,0.4594192699392321,0.15235131902953788,2.745261130507822,0.4226943480170915,0.02989421043449768,-0.46481825846411573,-0.21805368981592885,-0.05866097382145545,-0.01822755304102672,-0.4868916455949898,-0.31612433772747606,-0.6064037680597143,-1.1881080971389226
-0.21906352368227816,-0.7568136790106403,1.9667255960863228,-1.0608244893281245,0.8108857016323447,0.8568660508672973,0.15235131902953788,-0.4854581596026305,0.7554632680258044,-0.6788320203665795,-0.5454810256348422,-0.3964691191943725,-0.07631504120239785,0.008715180121510693,0.033954365181643485,0.029125816727954307,-0.6583313960041025,-1.003599459161413
1.7744988762892597,1.0858879714836858,0.0177886092831067,0.9362660428323081,0.8108857016323447,-0.9316444633089963,2.181798975337988,1.928005472243527,0.5438785301066341,0.0226481747105345,-0.471173657063802,-0.3595516503198514,0.5084940478286345,0.20263668856507866,-1.091381267108852,-1.0763097741168204,-0.5137975725555555,-0.894718573044105
-0.034487472904097656,-0.17910402022464456,-0.4186547082575813,-0.6170265932924727,0.8108857016323447,0.6581426604032647,0.15235131902953788,-0.07532996911081843,0.2855404647614598,-0.17332353089736013,0.5109541547449579,0.119706125177532,-1.0888189078070383,-0.7810859764750899,-1.0500026870345973,0.8437939676989672,-0.9854041408388373,-0.2273193068100603
0.9712102011503772,0.676625856519226,-0.30823155441469174,-1.504622385363776,0.8108857016323447,-1.1303678537730288,0.9641303815529177,1.1252238882724654,0.3559576290215856,0.033896793479066406,-0.5540377664939995,0.3491723347961518,0.5793777758682942,0.023456594528841156,-0.11815253810277389,-0.829674514561419,-0.6026665985542218,-1.1075087718637122
-0.648767048010302,-0.6145327439380808,1.6957567855512103,-0.17322869725682105,0.8108857016323447,0.061972489011166844,-0.659427743493842,-0.929201358109229,0.6062067960079665,-0.2948315559307091,-0.40098441234194443,-0.7998668126878969,-0.04833860458974044,1.0245663229392195,-0.6287967398677178,-1.0578139704633087,-0.2879584713516561,-0.6816868335974505
-0.6854404554793292,-0.20404406918851273,-1.0498172720975714,-0.4506023822791033,0.8108857016323447,-0.534197682380931,0.15235131902953788,-0.7143073952267469,-0.2508568275363473,0.19739389662066512,-0.48511524682514984,0.845034198067299,2.532841710751871,-0.3558992465880243,0.1892800420208772,-0.3929947024095685,0.3023594701924652,-0.914783448089962
-0.9013501043972554,-0.38475721086113135,-0.920331947597012,1.2691144648590469,0.8108857016323447,-0.13675090145286578,0.15235131902953788,-0.8486071848325445,-0.7792378149197374,0.036916481401604584,2.5569091985663013,0.9739202879536734,-0.33442456358859723,-1.0875765928944947,-1.0656204869530221,1.1209178428838453,0.3622802580514792,0.26795161833815845
-0.5130552901510176,-0.5417568633549901,-0.8472867818039989,-1.6155718593726889,0.8108857016323447,-2.521431587021257,-0.659427743493842,-0.6286985411753034,0.15739674296672604,-0.3467540575949608,0.5805353544925548,1.1898135974887916,-0.8349970858109227,-0.8659400732708757,-1.04312012606708,1.5139088460810306,-1.0407138497508188,-0.7692456661159575
1.9369096807949513,1.5368531191418269,-0.35699750086398685,-0.3951276452746469,0.8108857016323447,0.4594192699392321,-0.659427743493842,2.032854254318903,0.6334755426393907,0.20958473876226144,-0.7763490991909086,-0.6986853251391633,-0.8693275270384547,-0.7494028057582387,0.07717163569535818,-0.7130146965758661,-0.19476520826691981,-0.8556460115961398
-0.5217198864211724,-0.2253044387970561,-1.5311738073199197,-1.6710465963771455,0.8108857016323447,-2.72015497748529,-0.659427743493842,-0.45174415728546413,-0.3085831147574464,-0.03078585264717668,0.3725193849307866,-0.011527040166239318,1.4311744030640292,0.0761631837257285,-0.10953661412087629,-0.17519445949462123,-0.4953819192018522,1.2101578415622394
1.205758807161078,0.33973076887615417,0.192211745577152,-0.8389255413102985,0.8108857016323447,0.6581426604032647,0.5582408502912278,1.3891109744722756,0.3844549996901797,-0.23579483474570045,-0.5242478565417629,-0.4184500831881627,0.45615410775439064,0.2586615168296038,-0.04184071690811384,-0.13767873957841337,-0.42515954450138144,-1.0689010511886055
0.3291233170841411,-0.16847383542037286,0.5352281077085944,-0.894400278314755,0.8108857016323447,-0.9316444633089963,-1.4712068060172219,0.23846619643547765,0.5340123437475487,-0.2792848524902027,-0.42305645158816074,1.6630427809895543,0.12032779479894255,-0.7604050125039445,-0.26411310897645834,-0.8837433111791216,-0.3309221457774734,-0.12661900579893737
-0.7508279319831715,-0.9121779184576879,-0.16972698389286914,-0.6170265932924727,0.8108857016323447,-0.3354742919168984,-1.4712068060172219,-0.812618284158881,-0.23970631468818657,-0.841620000960162,-0.6343292817217676,2.4645465139309772,1.2079607786153437,1.583923573180703,1.1643586907293884,-0.4693094906059602,3.0424346359229673,0.2944380075919791
1.5844822650623775,1.0617656290432231,-0.6833165521773619,-1.5600971223682325,0.8108857016323447,-2.3227081965572247,2.181798975337988,2.0058477498449423,0.22701962239118065,-0.008595170561066593,-0.044093598926399774,-0.9723755520930024,0.2856982575478758,0.09837684322686105,0.3998613479247498,-0.7407325047039643,-0.4225765289232837,-0.48672269280349356
-0.013430488945233176,2.2531640336450574,-1.0451117189351904,1.3245892018635033,0.8108857016323447,-1.1303678537730288,-1.4154935696113973,0.5297066253423032,-0.6211681391918246,1.4648710170641224,-0.7514703191999421,0.30236944156169776,-0.04135526958275103,-0.19431600301686694,0.5886407126311797,-0.8972284172137892,0.8535765031849297,-0.3790876591484262
-0.8103718435606304,-0.6582800429402759,-0.7310663576248025,-0.5060771192835598,0.8108857016323447,-0.13675090145286578,-0.659427743493842,-0.8857016164307708,-0.27870967219367143,-0.39700176760248546,0.6609951879812245,0.8206190112248097,-1.0539210073866416,-0.9922554408047835,-1.154052384350168,3.1327918898068567,-0.009738934468075658,0.5841608629845826
-0.6737533256265623,-0.7437303746361521,0.6934750292455436,0.9917407798367646,0.8108857016323447,0.26069587947519945,-0.659427743493842,-0.9465986363230348,0.5595567357564745,-0.5172328099371754,-0.604652135771241,-0.8587980705531549,-0.771400421990896,1.3555945503874716,0.4976318160745519,-0.848305064459276,0.7991417527213506,-0.43516545192471723
0.2705869167008863,0.6852117750149839,0.4003024688005848,-0.3951276452746469,0.8108857016323447,-0.534197682380931,1.3700199128146078,0.7315996727369625,-0.33241367940206873,0.18798899642355762,0.14324042452745162,0.5914775964493817,0.4535750937757085,0.23670019746849655,1.3309058461023486,-0.6033530551236754,0.10467117361595304,-0.5080702335441915
-0.2558376822707257,-0.508230895895364,0.016243208697999164,-1.504622385363776,0.8108857016323447,-0.534197682380931,0.15235131902953788,-0.3418647518276836,0.26182387555736336,-0.42011433294188666,-0.21444636916160223,-0.6323072639789489,-0.73207227098067,0.7408277378425021,1.3939948014842438,-0.2888561870466176,-0.7500362237969159,0.49230954152241535
0.2472126569953525,-0.8753811249044399,0.13124101386909803,-0.006804486243451672,0.8108857016323447,0.26069587947519945,-0.659427743493842,-0.03587929100669964,0.915846429009708,-0.866125380589356,0.4302294191784567,-0.8242710678893663,-0.808485452525764,-0.11222085884885341,-0.6001646511959314,-0.46792316802172457,-0.911218975070025,-0.33712004119434885
-0.6874554778677373,-0.8295571531182474,0.6496771269884495,0.1674255879596822,0.8108857016323447,-0.13675090145286578,0.15235131902953788,-0.8873714955120311,0.273107838285577,-0.6897420259046992,1.0115099307030522,-0.651657419455405,-1.1383384539528112,0.752821591750625,-0.07643777238861929,-0.48794469074707675,-0.7035424575097193,1.771619259998274
-0.8464407443131351,-0.9334382880662313,-0.2607336378579664,-0.17790269520170524,0.8108857016323447,-0.3354742919168984,-0.659427743493842,-0.9387438033224383,-0.2770544898732904,-0.8617301498822666,1.431730895640496,1.349802424670885,-0.7974859144172632,-0.9695537647964965,-1.0130285197215185,3.432804044065644,0.4972654862399093,-1.2157625263231526
-0.8510752958064738,-0.45916850449103314,-0.9040907236987795,0.9362660428323081,0.8108857016323447,0.061972489011166844,0.9641303815529177,-0.8811122758012089,-0.4726803711868593,-0.06000327667289508,2.214185585123552,0.8213282050831457,0.16097159234468184,-1.1076208403838088,-1.1014630404888355,0.423916159349015,-0.13617481181571356,0.25761566149316395
-0.210801931889805,-0.4959652980442813,-0.7826988514386191,0.048670250761004785,0.8108857016323447,0.8568660508672973,-0.659427743493842,-0.397928156983105,0.5388065011459484,-0.3854316699631708,1.0910792990650837,-0.5559626541011645,-0.6926652606771179,-1.0993710016005511,-1.0440891240032675,-0.41352034121770365,-0.1944658958561903,-0.40166936637625694
-0.886035934245354,-0.29521834654822754,-0.9225109072050298,0.1596197247699177,0.8108857016323447,0.26069587947519945,0.15235131902953788,-0.8566652112937349,-0.6925258062519101,0.19356289025207876,2.2388132063457453,-0.5246206695175578,0.18092768553668956,-1.057983833008467,-0.8775779826687444,0.9807507697108874,0.36109103814930815,-0.18854406761161818
1.5768251799864268,1.055223976855979,1.1774438664294185,1.047215516841221,0.8108857016323447,1.8504830031874604,0.15235131902953788,1.665265721201107,0.5795374830013913,0.07955326191120961,-0.7011170489411669,-0.024765609046834117,-0.7136088101109787,-0.246976051008741,-0.1497630193740849,-0.8458599265614601,-0.46587439782745327,-0.46344494482794385
-0.6456437633082696,2.1145627779278224,0.4401160323999777,0.7143670948144822,0.8108857016323447,-0.7329210728449637,-1.4712068060172219,0.006874819774518567,-1.3841542708242327,1.9735462923134233,-0.6880665909717412,-0.7930309605138076,1.4826236150679197,0.7485215861366881,0.7054089722151486,-0.536088910355538,1.3580777329534717,-0.3203106845755149
-0.3710969628876681,-0.7277850974297445,-0.5148944315392978,-0.062279223247908126,0.8108857016323447,1.05558944133133,-1.4712068060172219,-0.4772061721244759,0.23730253404843962,-0.6441735185403075,-0.3519135391880967,-0.2975619415857647,-0.7762559412936018,-0.3029974838167882,1.24111779234133,0.6956058916896075,0.0695816854630848,1.756607489394052
-1.1823449764607628,1.0515442975006541,-0.39231837095965283,0.10414498776546124,0.8108857016323447,0.6581426604032647,0.15235131902953788,-0.7253394640478092,-2.1505246211902724,2.0867416034249895,-0.5504802323713756,1.6703920820694018,1.0959117088875932,0.8592711501458777,1.3444720183145824,1.0137966703951846,1.0030156856365033,0.5974765895379633
-1.4584030436726703,-0.9215815434768514,-0.7196690721063685,1.158164990850134,0.8108857016323447,-0.13675090145286578,0.15235131902953788,-1.4519556448782567,-2.618147460291343,-0.6967206994449651,4.134831440534482,4.476643071380739,-0.539771905788554,-0.14683743876350175,-0.13071709337613996,5.091411935279842,1.6915776975998706,4.133901292592117
1.339556293751375,0.8512061992663033,-0.8786412888286923,0.32604393578328705,0.8108857016323447,3.042823345971656,2.181798975337988,1.5449910178325408,0.39265968543862795,0.006162925167625016,-0.5655576830481319,-0.6522617500062237,-0.03725907967482779,0.4586190350518811,-0.24029747362366005,-0.5377298599493296,-0.15137913913160547,-1.0518876670969615
